panel	column	draw	log_group_sd	coordinate
2: 706 slope, ρ=0.50	3. ACP (brms auto)	338	3.9432421451436026	4.7788691460951105
2: 706 slope, ρ=0.50	3. ACP (brms auto)	339	4.257259676306326	4.620570542090689
2: 706 slope, ρ=0.50	3. ACP (brms auto)	340	3.864875679461897	4.139753640213689
2: 706 slope, ρ=0.50	3. ACP (brms auto)	341	4.0648314311728	14.649334153170829
2: 706 slope, ρ=0.50	3. ACP (brms auto)	342	4.527243830220158	9.10110164251917
2: 706 slope, ρ=0.50	3. ACP (brms auto)	343	4.343975984434877	8.267029318630845
2: 706 slope, ρ=0.50	3. ACP (brms auto)	344	3.8854067358689615	-2.082458336435134
2: 706 slope, ρ=0.50	3. ACP (brms auto)	345	3.675107068587042	-5.2011594579729055
2: 706 slope, ρ=0.50	3. ACP (brms auto)	346	4.113830277441491	1.0313408173629286
2: 706 slope, ρ=0.50	3. ACP (brms auto)	347	4.036556503598138	-8.277945176256654
2: 706 slope, ρ=0.50	3. ACP (brms auto)	348	3.9488742712690064	18.870265218500457
2: 706 slope, ρ=0.50	3. ACP (brms auto)	349	4.431629818075717	5.410964886935234
2: 706 slope, ρ=0.50	3. ACP (brms auto)	350	4.138150982314515	4.887738409339466
2: 706 slope, ρ=0.50	3. ACP (brms auto)	351	4.475791672889899	-3.8994982095863717
2: 706 slope, ρ=0.50	3. ACP (brms auto)	352	3.9172630339315964	5.013038705631581
2: 706 slope, ρ=0.50	3. ACP (brms auto)	353	4.06930054158874	7.226898442655248
2: 706 slope, ρ=0.50	3. ACP (brms auto)	354	4.219190694039561	3.931016890020676
2: 706 slope, ρ=0.50	3. ACP (brms auto)	355	4.044396356513026	11.793780580082249
2: 706 slope, ρ=0.50	3. ACP (brms auto)	356	3.7271100862592537	-2.9817224256878627
2: 706 slope, ρ=0.50	3. ACP (brms auto)	357	3.8806180797353544	15.600147491455115
2: 706 slope, ρ=0.50	3. ACP (brms auto)	358	3.575695646950752	5.0839161769871435
2: 706 slope, ρ=0.50	3. ACP (brms auto)	359	3.8494370877182673	8.438835342816098
2: 706 slope, ρ=0.50	3. ACP (brms auto)	360	4.17687900775021	5.383680671853029
2: 706 slope, ρ=0.50	3. ACP (brms auto)	361	3.889169060192597	-6.895482645141029
2: 706 slope, ρ=0.50	3. ACP (brms auto)	362	4.107183366510151	10.528689889093405
2: 706 slope, ρ=0.50	3. ACP (brms auto)	363	3.814022795754923	2.8118985605529025
2: 706 slope, ρ=0.50	3. ACP (brms auto)	364	4.618344441038926	4.043582716343438
2: 706 slope, ρ=0.50	3. ACP (brms auto)	365	4.5720954441655675	2.9995056319494378
2: 706 slope, ρ=0.50	3. ACP (brms auto)	366	3.987083829380691	-4.401233430988539
2: 706 slope, ρ=0.50	3. ACP (brms auto)	367	4.322793730514418	2.6789427599642166
2: 706 slope, ρ=0.50	3. ACP (brms auto)	368	3.5839165843864556	-3.5104430920146616
2: 706 slope, ρ=0.50	3. ACP (brms auto)	369	4.041617547414288	4.864489976774139
2: 706 slope, ρ=0.50	3. ACP (brms auto)	370	3.9310558835030993	7.539938437751517
2: 706 slope, ρ=0.50	3. ACP (brms auto)	371	4.296427073976377	-1.7246200548409916
2: 706 slope, ρ=0.50	3. ACP (brms auto)	372	4.141565215829368	-9.543372352965944
2: 706 slope, ρ=0.50	3. ACP (brms auto)	373	4.375521599488846	-7.141004271344046
2: 706 slope, ρ=0.50	3. ACP (brms auto)	374	4.196592941340345	18.001586852275715
2: 706 slope, ρ=0.50	3. ACP (brms auto)	375	4.014582556559392	15.904384552645794
2: 706 slope, ρ=0.50	3. ACP (brms auto)	376	3.6603502964008405	-2.923847618543874
2: 706 slope, ρ=0.50	3. ACP (brms auto)	377	3.730990020320956	0.5823627905734635
2: 706 slope, ρ=0.50	3. ACP (brms auto)	378	4.300452511210459	5.477977651770564
2: 706 slope, ρ=0.50	3. ACP (brms auto)	379	4.454767000918579	1.067031510148791
2: 706 slope, ρ=0.50	3. ACP (brms auto)	380	3.795444397263914	4.511436984497179
2: 706 slope, ρ=0.50	3. ACP (brms auto)	381	4.247164810807588	2.2290747113490936
2: 706 slope, ρ=0.50	3. ACP (brms auto)	382	3.4765243365700087	6.35219353333974
2: 706 slope, ρ=0.50	3. ACP (brms auto)	383	4.291813383034605	5.310232189578412
2: 706 slope, ρ=0.50	3. ACP (brms auto)	384	3.3850995807617457	2.4571036510448
2: 706 slope, ρ=0.50	3. ACP (brms auto)	385	3.6776195282105535	2.063417922227753
2: 706 slope, ρ=0.50	3. ACP (brms auto)	386	3.704741896637152	9.396353020115667
2: 706 slope, ρ=0.50	3. ACP (brms auto)	387	4.015562131968895	5.132842747413701
2: 706 slope, ρ=0.50	3. ACP (brms auto)	388	4.118963656677304	1.5434057536795653
2: 706 slope, ρ=0.50	3. ACP (brms auto)	389	3.9509457008603315	-14.178541099406534
2: 706 slope, ρ=0.50	3. ACP (brms auto)	390	4.112159449813672	-1.5287725069172835
2: 706 slope, ρ=0.50	3. ACP (brms auto)	391	3.997767356905575	-0.062118090263806776
2: 706 slope, ρ=0.50	3. ACP (brms auto)	392	4.133478353506882	5.475718970442969
2: 706 slope, ρ=0.50	3. ACP (brms auto)	393	4.176436908190271	6.968133702219793
2: 706 slope, ρ=0.50	3. ACP (brms auto)	394	4.048128596258602	14.157325144530553
2: 706 slope, ρ=0.50	3. ACP (brms auto)	395	4.278408472380164	0.4047732874961796
2: 706 slope, ρ=0.50	3. ACP (brms auto)	396	4.2420139017930305	3.250139060379625
2: 706 slope, ρ=0.50	3. ACP (brms auto)	397	4.004143610077381	1.017729178790137
2: 706 slope, ρ=0.50	3. ACP (brms auto)	398	4.2409124669332074	6.745719623347127
2: 706 slope, ρ=0.50	3. ACP (brms auto)	399	4.46885397459089	-5.563132260433811
2: 706 slope, ρ=0.50	3. ACP (brms auto)	400	4.276537379917959	16.190085940639655
2: 706 slope, ρ=0.50	3. ACP (brms auto)	401	3.805354953312651	13.742430988730025
2: 706 slope, ρ=0.50	3. ACP (brms auto)	402	3.972170131310958	-2.6495972861379244
2: 706 slope, ρ=0.50	3. ACP (brms auto)	403	3.9593110138229943	1.665721838143459
2: 706 slope, ρ=0.50	3. ACP (brms auto)	404	4.082239861900938	-1.572662614555295
2: 706 slope, ρ=0.50	3. ACP (brms auto)	405	3.9976867163434586	7.551300533358515
2: 706 slope, ρ=0.50	3. ACP (brms auto)	406	4.2345799144675285	6.245995506742442
2: 706 slope, ρ=0.50	3. ACP (brms auto)	407	3.6872073833121433	3.0140949578785663
2: 706 slope, ρ=0.50	3. ACP (brms auto)	408	4.371001823814055	-5.6581598563232784
2: 706 slope, ρ=0.50	3. ACP (brms auto)	409	3.92729009007996	13.953453728371752
2: 706 slope, ρ=0.50	3. ACP (brms auto)	410	4.255374937122542	-15.4634844137256
2: 706 slope, ρ=0.50	3. ACP (brms auto)	411	3.913246971644373	16.67489512449545
2: 706 slope, ρ=0.50	3. ACP (brms auto)	412	4.0069943654286755	22.108852105701775
2: 706 slope, ρ=0.50	3. ACP (brms auto)	413	3.4125474457193303	0.008080232188987005
2: 706 slope, ρ=0.50	3. ACP (brms auto)	414	4.207377081547784	-0.09884456161134579
2: 706 slope, ρ=0.50	3. ACP (brms auto)	415	4.240100313252943	20.245257027270416
2: 706 slope, ρ=0.50	3. ACP (brms auto)	416	3.6341337879939952	17.179976039703256
2: 706 slope, ρ=0.50	3. ACP (brms auto)	417	4.241660450573386	1.1919831511310894
2: 706 slope, ρ=0.50	3. ACP (brms auto)	418	4.142674759775657	-2.578070438665639
2: 706 slope, ρ=0.50	3. ACP (brms auto)	419	4.118294603630705	-0.04710643831838951
2: 706 slope, ρ=0.50	3. ACP (brms auto)	420	4.33127271940109	7.087642229536399
2: 706 slope, ρ=0.50	3. ACP (brms auto)	421	4.059851952532928	10.66574285069839
2: 706 slope, ρ=0.50	3. ACP (brms auto)	422	3.937046205990519	-0.7307931178586673
2: 706 slope, ρ=0.50	3. ACP (brms auto)	423	3.7039341136140838	3.4521496103715448
2: 706 slope, ρ=0.50	3. ACP (brms auto)	424	3.8091787269612074	-6.934981101957959
2: 706 slope, ρ=0.50	3. ACP (brms auto)	425	4.0864830203755735	8.382244187698449
2: 706 slope, ρ=0.50	3. ACP (brms auto)	426	3.9831719896897306	15.118279061966124
2: 706 slope, ρ=0.50	3. ACP (brms auto)	427	4.033671385514596	7.022418520550216
2: 706 slope, ρ=0.50	3. ACP (brms auto)	428	4.013959707255133	0.5862132766884841
2: 706 slope, ρ=0.50	3. ACP (brms auto)	429	3.9708361335465927	1.6848918448921903
2: 706 slope, ρ=0.50	3. ACP (brms auto)	430	4.0775098933232785	6.138055867153328
2: 706 slope, ρ=0.50	3. ACP (brms auto)	431	3.9672409418594348	-13.710172517573689
2: 706 slope, ρ=0.50	3. ACP (brms auto)	432	4.036779080627999	-9.27460986082965
2: 706 slope, ρ=0.50	3. ACP (brms auto)	433	4.314219162931078	-8.227180232975144
2: 706 slope, ρ=0.50	3. ACP (brms auto)	434	4.124368833563477	18.3634150454379
2: 706 slope, ρ=0.50	3. ACP (brms auto)	435	3.728188630078142	6.243755334825104
2: 706 slope, ρ=0.50	3. ACP (brms auto)	436	3.8897560636710002	-6.680522900458657
2: 706 slope, ρ=0.50	3. ACP (brms auto)	437	4.080637037798691	-0.7722711597015434
2: 706 slope, ρ=0.50	3. ACP (brms auto)	438	4.230011285571656	0.4580034880429492
2: 706 slope, ρ=0.50	3. ACP (brms auto)	439	3.8997305990657467	11.0746082284055
2: 706 slope, ρ=0.50	3. ACP (brms auto)	440	3.626342378668148	14.163381735837326
2: 706 slope, ρ=0.50	3. ACP (brms auto)	441	4.230638876180048	-7.947063087890928
2: 706 slope, ρ=0.50	3. ACP (brms auto)	442	3.8043439622509734	15.807847314855344
2: 706 slope, ρ=0.50	3. ACP (brms auto)	443	3.9075404026028346	-14.574400701399748
2: 706 slope, ρ=0.50	3. ACP (brms auto)	444	4.006632776348734	-14.24299262967304
2: 706 slope, ρ=0.50	3. ACP (brms auto)	445	4.49071454014011	-0.2676332342720472
2: 706 slope, ρ=0.50	3. ACP (brms auto)	446	4.113564961210244	6.976077344828476
2: 706 slope, ρ=0.50	3. ACP (brms auto)	447	4.331959600734373	1.7436042712384514
2: 706 slope, ρ=0.50	3. ACP (brms auto)	448	3.9327863401312064	12.587200970409059
2: 706 slope, ρ=0.50	3. ACP (brms auto)	449	4.210695219970347	-2.8659062748504076
2: 706 slope, ρ=0.50	3. ACP (brms auto)	450	3.9261297382049585	12.504552585860297
2: 706 slope, ρ=0.50	3. ACP (brms auto)	451	4.151851564213965	-5.532856513612171
2: 706 slope, ρ=0.50	3. ACP (brms auto)	452	4.183179118213846	-5.760368492937963
2: 706 slope, ρ=0.50	3. ACP (brms auto)	453	4.092307181273131	6.755095944175885
2: 706 slope, ρ=0.50	3. ACP (brms auto)	454	3.915993018270952	4.688810960760168
2: 706 slope, ρ=0.50	3. ACP (brms auto)	455	4.015815577668497	-2.9433052824413726
2: 706 slope, ρ=0.50	3. ACP (brms auto)	456	4.232435699053429	12.168870324658469
2: 706 slope, ρ=0.50	3. ACP (brms auto)	457	3.899717113324998	3.50566717905583
2: 706 slope, ρ=0.50	3. ACP (brms auto)	458	4.260413099610716	0.6990585741437905
2: 706 slope, ρ=0.50	3. ACP (brms auto)	459	4.257946537002359	9.284414897354447
2: 706 slope, ρ=0.50	3. ACP (brms auto)	460	3.7094621530261445	0.821149989579491
2: 706 slope, ρ=0.50	3. ACP (brms auto)	461	3.7575273585304023	1.8454511182784539
2: 706 slope, ρ=0.50	3. ACP (brms auto)	462	4.367617254865405	6.263999272448968
2: 706 slope, ρ=0.50	3. ACP (brms auto)	463	3.9309085968083037	-4.058212962898771
2: 706 slope, ρ=0.50	3. ACP (brms auto)	464	4.108503892196535	4.259398695750323
2: 706 slope, ρ=0.50	3. ACP (brms auto)	465	3.6999496120149598	8.192046781368898
2: 706 slope, ρ=0.50	3. ACP (brms auto)	466	4.467261176105784	5.873231653861833
2: 706 slope, ρ=0.50	3. ACP (brms auto)	467	3.6687855082086487	2.4927148273884274
2: 706 slope, ρ=0.50	3. ACP (brms auto)	468	4.447853486767666	4.239651884478392
2: 706 slope, ρ=0.50	3. ACP (brms auto)	469	3.8359883026029995	-1.2191072349185599
2: 706 slope, ρ=0.50	3. ACP (brms auto)	470	3.764984619847427	8.872257174495454
2: 706 slope, ρ=0.50	3. ACP (brms auto)	471	4.145907382398099	12.016085535333259
2: 706 slope, ρ=0.50	3. ACP (brms auto)	472	4.124504344022457	12.351911984204401
2: 706 slope, ρ=0.50	3. ACP (brms auto)	473	3.6547205152991062	5.52036473852367
2: 706 slope, ρ=0.50	3. ACP (brms auto)	474	4.671029584882876	2.0425193408741964
2: 706 slope, ρ=0.50	3. ACP (brms auto)	475	3.7472860905617704	-0.8432107435209399
2: 706 slope, ρ=0.50	3. ACP (brms auto)	476	4.098422016595341	10.738442309579037
2: 706 slope, ρ=0.50	3. ACP (brms auto)	477	3.6927315873715374	6.5541125864747505
2: 706 slope, ρ=0.50	3. ACP (brms auto)	478	3.898943528274256	0.20117290148243624
2: 706 slope, ρ=0.50	3. ACP (brms auto)	479	3.7729544748687767	-4.390730843386391
2: 706 slope, ρ=0.50	3. ACP (brms auto)	480	3.9330828193652874	4.787135507054859
2: 706 slope, ρ=0.50	3. ACP (brms auto)	481	3.8891154263513377	9.903334816597548
2: 706 slope, ρ=0.50	3. ACP (brms auto)	482	3.9701998901306994	13.405743687574018
2: 706 slope, ρ=0.50	3. ACP (brms auto)	483	4.344386164087072	8.668179704420595
2: 706 slope, ρ=0.50	3. ACP (brms auto)	484	3.815788692003836	-3.6551454307009914
2: 706 slope, ρ=0.50	3. ACP (brms auto)	485	4.314051852966932	2.403568361816247
2: 706 slope, ρ=0.50	3. ACP (brms auto)	486	3.9883033666855234	6.985140651584851
2: 706 slope, ρ=0.50	3. ACP (brms auto)	487	4.3489044886579435	14.147056027920312
2: 706 slope, ρ=0.50	3. ACP (brms auto)	488	3.9735433405355827	-2.5949130237949447
2: 706 slope, ρ=0.50	3. ACP (brms auto)	489	3.8913699522660203	-1.9544038685078604
2: 706 slope, ρ=0.50	3. ACP (brms auto)	490	4.06421022062708	14.33123922204167
2: 706 slope, ρ=0.50	3. ACP (brms auto)	491	3.9913503801839094	6.908650557541485
2: 706 slope, ρ=0.50	3. ACP (brms auto)	492	4.03048244836165	13.625633567611011
2: 706 slope, ρ=0.50	3. ACP (brms auto)	493	4.111798546673878	4.065794434617802
2: 706 slope, ρ=0.50	3. ACP (brms auto)	494	4.60321285857145	-1.401519072154114
2: 706 slope, ρ=0.50	3. ACP (brms auto)	495	4.213071659692465	-4.27420716309206
2: 706 slope, ρ=0.50	3. ACP (brms auto)	496	3.7436975915452866	13.013666724958469
2: 706 slope, ρ=0.50	3. ACP (brms auto)	497	3.6628628994826506	9.817709457983641
2: 706 slope, ρ=0.50	3. ACP (brms auto)	498	4.063299474595315	-1.6438255681694112
2: 706 slope, ρ=0.50	3. ACP (brms auto)	499	4.397655099817435	10.292700988808422
2: 706 slope, ρ=0.50	3. ACP (brms auto)	500	3.727750146291576	5.276335132973323
2: 706 slope, ρ=0.50	3. ACP (brms auto)	501	4.169742677813479	2.71113951989765
2: 706 slope, ρ=0.50	3. ACP (brms auto)	502	3.9761286372072226	1.0932464511149047
2: 706 slope, ρ=0.50	3. ACP (brms auto)	503	3.7881883881098357	2.280612073104308
2: 706 slope, ρ=0.50	3. ACP (brms auto)	504	3.831472589741684	3.0014641836963016
2: 706 slope, ρ=0.50	3. ACP (brms auto)	505	4.440971698026173	8.558065276858516
2: 706 slope, ρ=0.50	3. ACP (brms auto)	506	4.216342774453585	9.155661405311092
2: 706 slope, ρ=0.50	3. ACP (brms auto)	507	3.932080048539471	5.975976047528732
2: 706 slope, ρ=0.50	3. ACP (brms auto)	508	4.068676350988297	0.08942432551050859
2: 706 slope, ρ=0.50	3. ACP (brms auto)	509	4.145718107859717	9.321856034774271
2: 706 slope, ρ=0.50	3. ACP (brms auto)	510	4.126878090187524	2.64326549380334
2: 706 slope, ρ=0.50	3. ACP (brms auto)	511	3.5822596807282254	5.923622141163961
2: 706 slope, ρ=0.50	3. ACP (brms auto)	512	4.089610019074507	4.339905102826311
2: 706 slope, ρ=0.50	3. ACP (brms auto)	513	4.205803022557722	-3.812685729719429
2: 706 slope, ρ=0.50	3. ACP (brms auto)	514	3.9480253992782237	-3.653874751372614
2: 706 slope, ρ=0.50	3. ACP (brms auto)	515	4.102122095580722	6.943860226794951
2: 706 slope, ρ=0.50	3. ACP (brms auto)	516	3.805377704244958	8.112649747257965
2: 706 slope, ρ=0.50	3. ACP (brms auto)	517	4.032121238950077	1.047226321930677
2: 706 slope, ρ=0.50	3. ACP (brms auto)	518	4.141227022793736	10.752420740087395
2: 706 slope, ρ=0.50	3. ACP (brms auto)	519	3.917752161579932	-3.475217743593344
2: 706 slope, ρ=0.50	3. ACP (brms auto)	520	3.970949951276274	-6.036045335362712
2: 706 slope, ρ=0.50	3. ACP (brms auto)	521	4.06022344254294	-4.181223331888093
2: 706 slope, ρ=0.50	3. ACP (brms auto)	522	4.119208762521258	3.6641878742704646
2: 706 slope, ρ=0.50	3. ACP (brms auto)	523	3.7994753454001975	7.118076257067961
2: 706 slope, ρ=0.50	3. ACP (brms auto)	524	4.185941212375535	5.694165250865342
2: 706 slope, ρ=0.50	3. ACP (brms auto)	525	3.807139574418857	2.4164726109356804
2: 706 slope, ρ=0.50	3. ACP (brms auto)	526	4.211560790215185	-7.663803077448001
2: 706 slope, ρ=0.50	3. ACP (brms auto)	527	4.299049732775706	14.940687632413422
2: 706 slope, ρ=0.50	3. ACP (brms auto)	528	3.889709454329722	-4.976519228975125
2: 706 slope, ρ=0.50	3. ACP (brms auto)	529	3.9171273256454917	-2.8343353779897673
2: 706 slope, ρ=0.50	3. ACP (brms auto)	530	3.9263389326528766	-1.0436399131271439
2: 706 slope, ρ=0.50	3. ACP (brms auto)	531	3.9833195185289436	-6.31621438470697
2: 706 slope, ρ=0.50	3. ACP (brms auto)	532	4.171493658994108	10.1323128661608
2: 706 slope, ρ=0.50	3. ACP (brms auto)	533	3.98285717514798	13.049158076640667
2: 706 slope, ρ=0.50	3. ACP (brms auto)	534	4.053006908748508	-0.732877622119103
2: 706 slope, ρ=0.50	3. ACP (brms auto)	535	4.050035025861533	5.9049050103045175
2: 706 slope, ρ=0.50	3. ACP (brms auto)	536	4.222299124738133	5.247654765823342
2: 706 slope, ρ=0.50	3. ACP (brms auto)	537	4.241057177186471	5.707057124966901
2: 706 slope, ρ=0.50	3. ACP (brms auto)	538	3.6904742713160923	-2.8764677592710473
2: 706 slope, ρ=0.50	3. ACP (brms auto)	539	4.319461148117501	5.0554080317891925
2: 706 slope, ρ=0.50	3. ACP (brms auto)	540	4.279137431213987	2.677221370051421
2: 706 slope, ρ=0.50	3. ACP (brms auto)	541	4.01837549817483	-5.581983836553174
2: 706 slope, ρ=0.50	3. ACP (brms auto)	542	4.156027662875796	12.046657322450553
2: 706 slope, ρ=0.50	3. ACP (brms auto)	543	3.86859930144834	2.4888773520541894
2: 706 slope, ρ=0.50	3. ACP (brms auto)	544	4.094839506843676	-2.51845242109534
2: 706 slope, ρ=0.50	3. ACP (brms auto)	545	3.7630405684765007	23.600292755345716
2: 706 slope, ρ=0.50	3. ACP (brms auto)	546	4.203120941812831	-2.029862080730508
2: 706 slope, ρ=0.50	3. ACP (brms auto)	547	3.9103007843389492	0.7644613481631354
2: 706 slope, ρ=0.50	3. ACP (brms auto)	548	3.840016673632875	2.1912553640575427
2: 706 slope, ρ=0.50	3. ACP (brms auto)	549	4.188751147042055	2.0432380409725277
2: 706 slope, ρ=0.50	3. ACP (brms auto)	550	3.818518089817134	3.3080687075008477
2: 706 slope, ρ=0.50	3. ACP (brms auto)	551	4.334422925151775	-2.747944705425943
2: 706 slope, ρ=0.50	3. ACP (brms auto)	552	3.788403689986905	11.398352151577008
2: 706 slope, ρ=0.50	3. ACP (brms auto)	553	4.02400837476817	0.2710050821149942
2: 706 slope, ρ=0.50	3. ACP (brms auto)	554	4.416503171121886	4.158359190236415
2: 706 slope, ρ=0.50	3. ACP (brms auto)	555	3.7753767856988083	6.4857064073208734
2: 706 slope, ρ=0.50	3. ACP (brms auto)	556	4.269068961658983	1.9987683049404117
2: 706 slope, ρ=0.50	3. ACP (brms auto)	557	3.69964997046619	2.992673309008505
2: 706 slope, ρ=0.50	3. ACP (brms auto)	558	3.890732598266169	-3.589071489278938
2: 706 slope, ρ=0.50	3. ACP (brms auto)	559	3.9312764123899884	13.499574081618068
2: 706 slope, ρ=0.50	3. ACP (brms auto)	560	3.435645168056361	-3.475665536363676
2: 706 slope, ρ=0.50	3. ACP (brms auto)	561	4.261025470749371	12.112948797266238
2: 706 slope, ρ=0.50	3. ACP (brms auto)	562	3.3607026671123266	-3.8346713193320574
2: 706 slope, ρ=0.50	3. ACP (brms auto)	563	4.1788086119044925	3.6236815306210937
2: 706 slope, ρ=0.50	3. ACP (brms auto)	564	4.131310962767954	-10.537684619982652
2: 706 slope, ρ=0.50	3. ACP (brms auto)	565	4.134016400984	8.680041668588217
2: 706 slope, ρ=0.50	3. ACP (brms auto)	566	4.1103756224471555	2.719064081498839
2: 706 slope, ρ=0.50	3. ACP (brms auto)	567	4.242704976538114	15.63731068642493
2: 706 slope, ρ=0.50	3. ACP (brms auto)	568	4.120439048126005	-3.0745075265837594
2: 706 slope, ρ=0.50	3. ACP (brms auto)	569	3.791567493483359	-3.1248026558375144
2: 706 slope, ρ=0.50	3. ACP (brms auto)	570	3.941092362779556	5.747941842863833
2: 706 slope, ρ=0.50	3. ACP (brms auto)	571	3.9352047387382156	-1.7419319377444693
2: 706 slope, ρ=0.50	3. ACP (brms auto)	572	4.048256589669845	8.4241951227296
2: 706 slope, ρ=0.50	3. ACP (brms auto)	573	4.448395950854576	11.043397821449274
2: 706 slope, ρ=0.50	3. ACP (brms auto)	574	4.012700642048615	-2.50438479598162
2: 706 slope, ρ=0.50	3. ACP (brms auto)	575	3.5640992387505306	-10.700445346898146
2: 706 slope, ρ=0.50	3. ACP (brms auto)	576	4.08257674196381	-5.898363933498989
2: 706 slope, ρ=0.50	3. ACP (brms auto)	577	4.398296247990352	19.094526073846197
2: 706 slope, ρ=0.50	3. ACP (brms auto)	578	4.017922398111816	-11.283658800830443
2: 706 slope, ρ=0.50	3. ACP (brms auto)	579	3.913817949601038	12.779803722259631
2: 706 slope, ρ=0.50	3. ACP (brms auto)	580	4.265726741080515	-4.153068141068212
2: 706 slope, ρ=0.50	3. ACP (brms auto)	581	3.7197763249811264	14.426497359991174
2: 706 slope, ρ=0.50	3. ACP (brms auto)	582	4.015388716309761	-1.9605689451408879
2: 706 slope, ρ=0.50	3. ACP (brms auto)	583	4.220374698175173	0.6834630266910812
2: 706 slope, ρ=0.50	3. ACP (brms auto)	584	3.714632680828069	-5.7483690580891444
2: 706 slope, ρ=0.50	3. ACP (brms auto)	585	3.871260284540589	-4.109915461360115
2: 706 slope, ρ=0.50	3. ACP (brms auto)	586	3.6534765230811876	-2.5120644658691886
2: 706 slope, ρ=0.50	3. ACP (brms auto)	587	4.160648080692358	3.082696838869078
2: 706 slope, ρ=0.50	3. ACP (brms auto)	588	3.945042647304691	19.808541625711474
2: 706 slope, ρ=0.50	3. ACP (brms auto)	589	4.119076241610451	4.610971417401336
2: 706 slope, ρ=0.50	3. ACP (brms auto)	590	4.218653491638776	3.2938088872069553
2: 706 slope, ρ=0.50	3. ACP (brms auto)	591	4.1749033022160065	3.105611391904799
2: 706 slope, ρ=0.50	3. ACP (brms auto)	592	3.697224766880584	5.9869927264273635
2: 706 slope, ρ=0.50	3. ACP (brms auto)	593	4.120885125420745	2.713211380999732
2: 706 slope, ρ=0.50	3. ACP (brms auto)	594	4.426767696437874	9.836595183120325
2: 706 slope, ρ=0.50	3. ACP (brms auto)	595	4.3279704433335136	9.53304935252017
2: 706 slope, ρ=0.50	3. ACP (brms auto)	596	3.969136442821933	18.08542719866992
2: 706 slope, ρ=0.50	3. ACP (brms auto)	597	4.0477157439451315	0.3344274499681082
2: 706 slope, ρ=0.50	3. ACP (brms auto)	598	4.131694341589433	8.66036785741689
2: 706 slope, ρ=0.50	3. ACP (brms auto)	599	3.9919951394497963	0.028255231752357744
2: 706 slope, ρ=0.50	3. ACP (brms auto)	600	4.008865742488507	-1.4345007635020088
2: 706 slope, ρ=0.50	3. ACP (brms auto)	601	3.9790361916338224	-9.327522195880869
2: 706 slope, ρ=0.50	3. ACP (brms auto)	602	4.179746183265067	-7.026561996000053
2: 706 slope, ρ=0.50	3. ACP (brms auto)	603	4.268991468303411	5.478776932380556
2: 706 slope, ρ=0.50	3. ACP (brms auto)	604	4.057985265194573	7.063435441502041
2: 706 slope, ρ=0.50	3. ACP (brms auto)	605	3.9971830774803245	14.90740689849181
2: 706 slope, ρ=0.50	3. ACP (brms auto)	606	3.635061054862146	-7.496673213217496
2: 706 slope, ρ=0.50	3. ACP (brms auto)	607	3.501152085634792	13.522529180143225
2: 706 slope, ρ=0.50	3. ACP (brms auto)	608	4.553787964602342	-3.252715713624826
2: 706 slope, ρ=0.50	3. ACP (brms auto)	609	4.073797478401697	-4.369415881921355
2: 706 slope, ρ=0.50	3. ACP (brms auto)	610	4.082630102552299	10.523584367273276
2: 706 slope, ρ=0.50	3. ACP (brms auto)	611	4.22657922639212	12.452123156387804
2: 706 slope, ρ=0.50	3. ACP (brms auto)	612	4.251234328797469	-3.3164850445958574
2: 706 slope, ρ=0.50	3. ACP (brms auto)	613	4.426223403501529	13.355390642164835
2: 706 slope, ρ=0.50	3. ACP (brms auto)	614	4.37134868885817	14.02151682601501
2: 706 slope, ρ=0.50	3. ACP (brms auto)	615	3.816350211458535	-4.84003827384668
2: 706 slope, ρ=0.50	3. ACP (brms auto)	616	3.781165653098571	0.1979182101953662
2: 706 slope, ρ=0.50	3. ACP (brms auto)	617	3.8831654801909554	8.018635095969707
2: 706 slope, ρ=0.50	3. ACP (brms auto)	618	4.2077200794791185	3.7769179613383512
2: 706 slope, ρ=0.50	3. ACP (brms auto)	619	4.229608288429847	4.004475582582361
2: 706 slope, ρ=0.50	3. ACP (brms auto)	620	3.7670986998513523	3.279443485463975
2: 706 slope, ρ=0.50	3. ACP (brms auto)	621	4.226796780397	3.032906043602618
2: 706 slope, ρ=0.50	3. ACP (brms auto)	622	3.8377732349983638	11.640393111745558
2: 706 slope, ρ=0.50	3. ACP (brms auto)	623	4.23334504283439	1.54704254965183
2: 706 slope, ρ=0.50	3. ACP (brms auto)	624	4.18916466144864	10.960453676697847
2: 706 slope, ρ=0.50	3. ACP (brms auto)	625	4.243883141363219	-1.007120458322841
2: 706 slope, ρ=0.50	3. ACP (brms auto)	626	4.175864725622159	9.111943242159283
2: 706 slope, ρ=0.50	3. ACP (brms auto)	627	3.719204968345211	-12.068120472547855
2: 706 slope, ρ=0.50	3. ACP (brms auto)	628	3.7184112101826146	5.949704997359978
2: 706 slope, ρ=0.50	3. ACP (brms auto)	629	4.0065899028973995	6.703633406406843
2: 706 slope, ρ=0.50	3. ACP (brms auto)	630	4.307785324340519	9.083804328034718
2: 706 slope, ρ=0.50	3. ACP (brms auto)	631	4.169214721016176	6.335962536320159
2: 706 slope, ρ=0.50	3. ACP (brms auto)	632	4.218128539913945	-5.816836187554234
2: 706 slope, ρ=0.50	3. ACP (brms auto)	633	3.6016810199817266	6.486231374200288
2: 706 slope, ρ=0.50	3. ACP (brms auto)	634	4.502696534217295	-2.6269927883763677
2: 706 slope, ρ=0.50	3. ACP (brms auto)	635	4.058676564637695	4.839697683162759
