panel	column	draw	log_group_sd	coordinate
2: NEJM07, c=0.27	3. ACP (position)	8866	3.3521764718319846	3.073325637359683
2: NEJM07, c=0.27	3. ACP (position)	8867	2.840814718022723	4.349936053987601
2: NEJM07, c=0.27	3. ACP (position)	8868	3.801819623334176	-1.0537948584692456
2: NEJM07, c=0.27	3. ACP (position)	8869	2.948659081619606	1.4017116949997035
2: NEJM07, c=0.27	3. ACP (position)	8870	2.605012403588286	0.9351548894617477
2: NEJM07, c=0.27	3. ACP (position)	8871	2.222906783196408	1.8535332107744176
2: NEJM07, c=0.27	3. ACP (position)	8872	2.336992789602147	1.099845931355734
2: NEJM07, c=0.27	3. ACP (position)	8873	1.1455565302125532	1.9914873366256483
2: NEJM07, c=0.27	3. ACP (position)	8874	2.067108762721974	2.9818378965682446
2: NEJM07, c=0.27	3. ACP (position)	8875	2.2038111799984	0.26907376368889074
2: NEJM07, c=0.27	3. ACP (position)	8876	1.8950921862900025	1.6499262063766873
2: NEJM07, c=0.27	3. ACP (position)	8877	2.1981455217432284	0.4819871868174014
2: NEJM07, c=0.27	3. ACP (position)	8878	1.9909546454466434	2.627162855972003
2: NEJM07, c=0.27	3. ACP (position)	8879	1.3384303028504172	-0.6298936611955228
2: NEJM07, c=0.27	3. ACP (position)	8880	-0.3780996403453533	1.1069294977830517
2: NEJM07, c=0.27	3. ACP (position)	8881	0.14923648823264674	-0.2235405190274387
2: NEJM07, c=0.27	3. ACP (position)	8882	0.43700343821468235	0.5924579677338919
2: NEJM07, c=0.27	3. ACP (position)	8883	1.9082398842592703	1.4711461086015611
2: NEJM07, c=0.27	3. ACP (position)	8884	2.5842326599416965	0.8966811036765289
2: NEJM07, c=0.27	3. ACP (position)	8885	1.3226699246887663	1.3636825404897268
2: NEJM07, c=0.27	3. ACP (position)	8886	1.2153966220314998	0.41501632626012197
2: NEJM07, c=0.27	3. ACP (position)	8887	1.4817681637138862	0.8154994782705494
2: NEJM07, c=0.27	3. ACP (position)	8888	2.805283384253872	2.0055061714982867
2: NEJM07, c=0.27	3. ACP (position)	8889	2.633062563022724	3.1784658701525945
2: NEJM07, c=0.27	3. ACP (position)	8890	3.0996116777844986	1.0152365267287082
2: NEJM07, c=0.27	3. ACP (position)	8891	2.967818977293247	1.5938336705289184
2: NEJM07, c=0.27	3. ACP (position)	8892	3.0561767875281767	2.225924373808022
2: NEJM07, c=0.27	3. ACP (position)	8893	1.9511585635808175	1.1438867850563508
2: NEJM07, c=0.27	3. ACP (position)	8894	3.047379072935648	1.5248021446027626
2: NEJM07, c=0.27	3. ACP (position)	8895	2.277411767248742	2.2949993334969254
2: NEJM07, c=0.27	3. ACP (position)	8896	3.0798735053423183	2.6843460507727386
2: NEJM07, c=0.27	3. ACP (position)	8897	2.270530861566688	2.6645576843726952
2: NEJM07, c=0.27	3. ACP (position)	8898	1.9095357775413455	2.5100113404042474
2: NEJM07, c=0.27	3. ACP (position)	8899	1.6248424766868965	0.37096989691348903
2: NEJM07, c=0.27	3. ACP (position)	8900	1.1850369873226272	3.3533063953334015
2: NEJM07, c=0.27	3. ACP (position)	8901	1.9523781605957307	2.3745005259399927
2: NEJM07, c=0.27	3. ACP (position)	8902	1.6894052769084211	2.7463630046320455
2: NEJM07, c=0.27	3. ACP (position)	8903	2.2772128091795327	1.3989028023916437
2: NEJM07, c=0.27	3. ACP (position)	8904	3.433073567506133	1.6805600095111752
2: NEJM07, c=0.27	3. ACP (position)	8905	2.9602170908757635	2.1733178153321178
2: NEJM07, c=0.27	3. ACP (position)	8906	2.581145474714892	1.5265976864469313
2: NEJM07, c=0.27	3. ACP (position)	8907	2.310571718395731	2.185064963569444
2: NEJM07, c=0.27	3. ACP (position)	8908	2.0820540258859155	1.8827153505379202
2: NEJM07, c=0.27	3. ACP (position)	8909	2.951255225155511	2.1741616381327598
2: NEJM07, c=0.27	3. ACP (position)	8910	2.951293401503089	0.5044684330628613
2: NEJM07, c=0.27	3. ACP (position)	8911	2.9707966651911004	-0.20089692740632017
2: NEJM07, c=0.27	3. ACP (position)	8912	3.340078798874559	0.5457819191470872
2: NEJM07, c=0.27	3. ACP (position)	8913	3.116967981869296	1.3839536830852597
2: NEJM07, c=0.27	3. ACP (position)	8914	3.4667606180323305	-0.3406770175841626
2: NEJM07, c=0.27	3. ACP (position)	8915	3.673239754848784	-0.7328757746720339
2: NEJM07, c=0.27	3. ACP (position)	8916	2.7453560403585375	2.3452811871233394
2: NEJM07, c=0.27	3. ACP (position)	8917	3.1218100158142335	1.9961054429154494
2: NEJM07, c=0.27	3. ACP (position)	8918	1.6703730737844937	2.0784260548908073
2: NEJM07, c=0.27	3. ACP (position)	8919	1.9832769290864416	2.2611163998255397
2: NEJM07, c=0.27	3. ACP (position)	8920	1.8877736761634947	2.436665054490838
2: NEJM07, c=0.27	3. ACP (position)	8921	2.190138788764831	1.6076759357875756
2: NEJM07, c=0.27	3. ACP (position)	8922	3.161936532707128	2.439021662993835
2: NEJM07, c=0.27	3. ACP (position)	8923	2.822859682648552	-0.2582430852857219
2: NEJM07, c=0.27	3. ACP (position)	8924	2.262392355941729	2.676874914091145
2: NEJM07, c=0.27	3. ACP (position)	8925	2.9915076244651084	1.3474673404133652
2: NEJM07, c=0.27	3. ACP (position)	8926	2.0566686261283063	1.9066509956982098
2: NEJM07, c=0.27	3. ACP (position)	8927	2.642045445030691	0.4543334851150025
2: NEJM07, c=0.27	3. ACP (position)	8928	1.9374403875996666	-0.3666940863552936
2: NEJM07, c=0.27	3. ACP (position)	8929	2.927014880875637	3.9189841432000576
2: NEJM07, c=0.27	3. ACP (position)	8930	2.9232865568883306	2.7173708915701993
2: NEJM07, c=0.27	3. ACP (position)	8931	2.823669269667844	2.2951395452330186
2: NEJM07, c=0.27	3. ACP (position)	8932	2.7974438115316085	2.451101052474841
2: NEJM07, c=0.27	3. ACP (position)	8933	2.972843405852731	2.3704987072366595
2: NEJM07, c=0.27	3. ACP (position)	8934	2.932170383299741	1.2691404963686594
2: NEJM07, c=0.27	3. ACP (position)	8935	2.530898556636523	2.4127887579325997
2: NEJM07, c=0.27	3. ACP (position)	8936	3.42981863467874	2.7027024737931065
2: NEJM07, c=0.27	3. ACP (position)	8937	2.655986952299371	2.424732959379122
2: NEJM07, c=0.27	3. ACP (position)	8938	2.386773609155891	2.8023826081154413
2: NEJM07, c=0.27	3. ACP (position)	8939	1.5501280476570183	4.344094223429606
2: NEJM07, c=0.27	3. ACP (position)	8940	1.5284300815206417	2.716858600494351
2: NEJM07, c=0.27	3. ACP (position)	8941	1.907884959151377	3.2700002548319262
2: NEJM07, c=0.27	3. ACP (position)	8942	2.202731164685013	3.1365627240347904
2: NEJM07, c=0.27	3. ACP (position)	8943	2.1295181215868744	2.6428350427404412
2: NEJM07, c=0.27	3. ACP (position)	8944	2.7966781541520684	3.057075901100374
2: NEJM07, c=0.27	3. ACP (position)	8945	3.394605818450748	2.169761664443683
2: NEJM07, c=0.27	3. ACP (position)	8946	3.2933525841613283	1.772465832078386
2: NEJM07, c=0.27	3. ACP (position)	8947	2.785420831887268	3.6847136546436454
2: NEJM07, c=0.27	3. ACP (position)	8948	2.641852784143346	2.343967907729359
2: NEJM07, c=0.27	3. ACP (position)	8949	2.5595902127654058	2.8377756194280535
2: NEJM07, c=0.27	3. ACP (position)	8950	2.7519906729433536	1.8727320225827275
2: NEJM07, c=0.27	3. ACP (position)	8951	2.4860420580704625	2.1680152744846635
2: NEJM07, c=0.27	3. ACP (position)	8952	2.0857721092582446	1.9446420897185415
2: NEJM07, c=0.27	3. ACP (position)	8953	3.3035889804452117	0.8279852879662738
2: NEJM07, c=0.27	3. ACP (position)	8954	-0.46590211368655443	-0.016070963923427852
2: NEJM07, c=0.27	3. ACP (position)	8955	-0.9020410457612268	-0.25421096261022563
2: NEJM07, c=0.27	3. ACP (position)	8956	-1.846572396307425	0.41464644118626287
2: NEJM07, c=0.27	3. ACP (position)	8957	2.899268919799775	1.869107372691651
2: NEJM07, c=0.27	3. ACP (position)	8958	2.8347188811201955	1.725326621745295
2: NEJM07, c=0.27	3. ACP (position)	8959	2.04193884809023	2.8040090995022657
2: NEJM07, c=0.27	3. ACP (position)	8960	2.6896251525305477	1.700000195509076
2: NEJM07, c=0.27	3. ACP (position)	8961	3.4249166476121014	0.36826758406009
2: NEJM07, c=0.27	3. ACP (position)	8962	3.3293640993481266	1.019783439434245
2: NEJM07, c=0.27	3. ACP (position)	8963	2.4245734367800984	1.762153965423614
2: NEJM07, c=0.27	3. ACP (position)	8964	2.7142859430328468	1.4302423223096379
2: NEJM07, c=0.27	3. ACP (position)	8965	2.516129140071727	0.6172943464330803
2: NEJM07, c=0.27	3. ACP (position)	8966	2.0849727280360537	0.29369838494243766
2: NEJM07, c=0.27	3. ACP (position)	8967	2.8769072300424554	1.0019499968322703
2: NEJM07, c=0.27	3. ACP (position)	8968	2.517475458402349	0.2434129970623431
2: NEJM07, c=0.27	3. ACP (position)	8969	2.2401906992094873	1.9457345761068459
2: NEJM07, c=0.27	3. ACP (position)	8970	2.714645993918508	1.864895504934882
2: NEJM07, c=0.27	3. ACP (position)	8971	2.8257001081462434	2.0493735966510327
2: NEJM07, c=0.27	3. ACP (position)	8972	2.9763638237047476	1.7336187362329762
2: NEJM07, c=0.27	3. ACP (position)	8973	2.6901321361319854	3.290903234364254
2: NEJM07, c=0.27	3. ACP (position)	8974	2.243271383389813	1.6098748991156373
2: NEJM07, c=0.27	3. ACP (position)	8975	2.603130605357521	3.257124885152672
2: NEJM07, c=0.27	3. ACP (position)	8976	2.731105313791053	3.729378574005368
2: NEJM07, c=0.27	3. ACP (position)	8977	3.1537807701715463	0.6737644581291385
2: NEJM07, c=0.27	3. ACP (position)	8978	2.651525153681209	2.0418381185422763
2: NEJM07, c=0.27	3. ACP (position)	8979	3.19990341063955	1.0415449415033788
2: NEJM07, c=0.27	3. ACP (position)	8980	2.261129351958912	1.4684495272368172
2: NEJM07, c=0.27	3. ACP (position)	8981	2.829961206125393	1.4166372330830053
2: NEJM07, c=0.27	3. ACP (position)	8982	1.716143839440811	0.5039691065105537
2: NEJM07, c=0.27	3. ACP (position)	8983	1.3099046759572408	0.9142409899625862
2: NEJM07, c=0.27	3. ACP (position)	8984	1.5601829716989302	1.8146112116681397
2: NEJM07, c=0.27	3. ACP (position)	8985	1.6882811260446922	1.3557023809124797
2: NEJM07, c=0.27	3. ACP (position)	8986	1.7586076138665068	0.8716093325922509
2: NEJM07, c=0.27	3. ACP (position)	8987	2.4298765155731448	2.6934759079650403
2: NEJM07, c=0.27	3. ACP (position)	8988	2.82222767701583	-0.08254363146273103
2: NEJM07, c=0.27	3. ACP (position)	8989	2.0561650044404063	3.0384054073482747
2: NEJM07, c=0.27	3. ACP (position)	8990	1.0859284851928237	0.8065739450341256
2: NEJM07, c=0.27	3. ACP (position)	8991	1.0766440009353364	1.553397583786606
2: NEJM07, c=0.27	3. ACP (position)	8992	0.5295939555954462	0.7098248324038884
2: NEJM07, c=0.27	3. ACP (position)	8993	0.5187377670411013	0.4598759376935261
2: NEJM07, c=0.27	3. ACP (position)	8994	0.7013642619605636	0.11857504561145588
2: NEJM07, c=0.27	3. ACP (position)	8995	1.622061879094375	0.5265712595707743
2: NEJM07, c=0.27	3. ACP (position)	8996	2.9589722615721286	1.5975610224258239
2: NEJM07, c=0.27	3. ACP (position)	8997	2.766743498608792	0.7210574416228499
2: NEJM07, c=0.27	3. ACP (position)	8998	2.3717675913603915	-0.2244330871785282
2: NEJM07, c=0.27	3. ACP (position)	8999	2.6803436247462615	1.8942274837015265
2: NEJM07, c=0.27	3. ACP (position)	9000	1.8152480850139106	1.7938164085154988
2: NEJM07, c=0.27	3. ACP (position)	9001	1.573288496428821	1.6694967599598833
2: NEJM07, c=0.27	3. ACP (position)	9002	2.8723794666562155	2.4562817764196145
2: NEJM07, c=0.27	3. ACP (position)	9003	1.337738528695796	1.5704933495024265
2: NEJM07, c=0.27	3. ACP (position)	9004	1.3773011349431805	1.1344407158880478
2: NEJM07, c=0.27	3. ACP (position)	9005	3.166889071187952	1.4296237052000311
2: NEJM07, c=0.27	3. ACP (position)	9006	3.3084987390476477	1.6924899986611601
2: NEJM07, c=0.27	3. ACP (position)	9007	2.296382407477766	0.14617660390504042
2: NEJM07, c=0.27	3. ACP (position)	9008	2.6358829458748687	-0.012106191517711558
2: NEJM07, c=0.27	3. ACP (position)	9009	1.9120124533581886	3.9458202669623663
2: NEJM07, c=0.27	3. ACP (position)	9010	2.1275063068263567	2.8185154767325944
2: NEJM07, c=0.27	3. ACP (position)	9011	1.754831093835549	0.8361938938611105
2: NEJM07, c=0.27	3. ACP (position)	9012	3.4090871783217707	0.7570811182592313
2: NEJM07, c=0.27	3. ACP (position)	9013	2.608694795038571	0.8054763570107456
2: NEJM07, c=0.27	3. ACP (position)	9014	2.1888359938678588	2.005748506788585
2: NEJM07, c=0.27	3. ACP (position)	9015	2.9941875807700495	1.925582975056807
2: NEJM07, c=0.27	3. ACP (position)	9016	2.746129343019393	2.584173726407524
2: NEJM07, c=0.27	3. ACP (position)	9017	2.7502148422960304	1.703002831729046
2: NEJM07, c=0.27	3. ACP (position)	9018	2.1384754235224324	2.316261527228627
2: NEJM07, c=0.27	3. ACP (position)	9019	2.8724929861517126	1.5348625985376225
2: NEJM07, c=0.27	3. ACP (position)	9020	3.099427245299463	0.6642050119042604
2: NEJM07, c=0.27	3. ACP (position)	9021	2.383148357658899	2.334184237164553
2: NEJM07, c=0.27	3. ACP (position)	9022	2.494142143408308	2.5140154607337872
2: NEJM07, c=0.27	3. ACP (position)	9023	2.372353711118774	1.5769385641760982
2: NEJM07, c=0.27	3. ACP (position)	9024	1.5360229241602807	2.234972250000591
2: NEJM07, c=0.27	3. ACP (position)	9025	2.619959034428724	1.8536816813949337
2: NEJM07, c=0.27	3. ACP (position)	9026	2.3083184925680404	1.3388617153838296
2: NEJM07, c=0.27	3. ACP (position)	9027	2.92228597208373	2.757874537347269
2: NEJM07, c=0.27	3. ACP (position)	9028	3.166950724803497	4.053475790653408
2: NEJM07, c=0.27	3. ACP (position)	9029	3.2330796843431076	3.0102313556729237
2: NEJM07, c=0.27	3. ACP (position)	9030	3.3213644497007593	2.42361141502031
2: NEJM07, c=0.27	3. ACP (position)	9031	3.1835466333171794	1.8471507893883745
2: NEJM07, c=0.27	3. ACP (position)	9032	2.6485006186015423	2.004442929039518
2: NEJM07, c=0.27	3. ACP (position)	9033	2.764406533188815	2.4426935672658794
2: NEJM07, c=0.27	3. ACP (position)	9034	2.8179385901844873	3.4932698805999585
2: NEJM07, c=0.27	3. ACP (position)	9035	2.007274039214816	3.327441827936289
2: NEJM07, c=0.27	3. ACP (position)	9036	3.1920348192068273	2.7185337819159345
2: NEJM07, c=0.27	3. ACP (position)	9037	2.2838475324042444	4.4094599471626985
2: NEJM07, c=0.27	3. ACP (position)	9038	2.500789258043497	3.3888943871255317
2: NEJM07, c=0.27	3. ACP (position)	9039	2.3592436424381926	2.641738006751389
2: NEJM07, c=0.27	3. ACP (position)	9040	2.064405051125795	2.6180335985465004
2: NEJM07, c=0.27	3. ACP (position)	9041	2.594524338421175	2.7200124204501193
2: NEJM07, c=0.27	3. ACP (position)	9042	3.162021558480306	0.7417446440999582
2: NEJM07, c=0.27	3. ACP (position)	9043	2.4493787629164205	1.7510004354653277
2: NEJM07, c=0.27	3. ACP (position)	9044	2.576810473424109	0.9726951814699487
2: NEJM07, c=0.27	3. ACP (position)	9045	2.6029282245782532	0.4118086968549435
2: NEJM07, c=0.27	3. ACP (position)	9046	2.4635167803786797	1.964924896692727
2: NEJM07, c=0.27	3. ACP (position)	9047	2.2512387652462342	-0.2576722348702656
2: NEJM07, c=0.27	3. ACP (position)	9048	2.0787374588436984	0.053761844640499504
2: NEJM07, c=0.27	3. ACP (position)	9049	2.192528816519251	-0.0979181257900442
2: NEJM07, c=0.27	3. ACP (position)	9050	2.361797314752706	-0.04274979334539899
2: NEJM07, c=0.27	3. ACP (position)	9051	2.3215364617620056	0.5860592593073137
2: NEJM07, c=0.27	3. ACP (position)	9052	2.1939662642519644	1.034569326684038
2: NEJM07, c=0.27	3. ACP (position)	9053	2.472084609093197	2.1575480656491113
2: NEJM07, c=0.27	3. ACP (position)	9054	2.1967442106436494	2.181170112986546
2: NEJM07, c=0.27	3. ACP (position)	9055	3.2657881085292684	0.5137572520577526
2: NEJM07, c=0.27	3. ACP (position)	9056	2.1111348763393125	3.2930338074986336
2: NEJM07, c=0.27	3. ACP (position)	9057	3.286945506897744	0.9819249335505711
2: NEJM07, c=0.27	3. ACP (position)	9058	2.6101753543401234	-0.25493812531010807
2: NEJM07, c=0.27	3. ACP (position)	9059	2.666580078168865	3.7200624067850043
2: NEJM07, c=0.27	3. ACP (position)	9060	2.3467473379138215	4.4253258650205005
2: NEJM07, c=0.27	3. ACP (position)	9061	2.165260105840345	2.5402228533052362
2: NEJM07, c=0.27	3. ACP (position)	9062	1.7183603750288023	4.2820992544402525
2: NEJM07, c=0.27	3. ACP (position)	9063	2.280157836702327	1.870336013236993
2: NEJM07, c=0.27	3. ACP (position)	9064	2.194284332042339	1.7140207294385683
2: NEJM07, c=0.27	3. ACP (position)	9065	2.4462053413415767	1.9936469192789725
2: NEJM07, c=0.27	3. ACP (position)	9066	2.9393400156390674	0.06437951530120092
2: NEJM07, c=0.27	3. ACP (position)	9067	2.8475338416530716	0.4974984286052025
2: NEJM07, c=0.27	3. ACP (position)	9068	3.1527015207868794	-0.15357127690672095
2: NEJM07, c=0.27	3. ACP (position)	9069	0.544435402745777	1.9734076979003974
2: NEJM07, c=0.27	3. ACP (position)	9070	2.6955950563229614	1.295209621874731
2: NEJM07, c=0.27	3. ACP (position)	9071	3.0020572060561923	3.322053387526913
2: NEJM07, c=0.27	3. ACP (position)	9072	1.8616610109174403	4.5575849371283645
2: NEJM07, c=0.27	3. ACP (position)	9073	2.5880697142885283	0.8175655317813976
2: NEJM07, c=0.27	3. ACP (position)	9074	1.8831844608531025	3.746888552136295
2: NEJM07, c=0.27	3. ACP (position)	9075	1.9501092935997586	2.775211440101427
2: NEJM07, c=0.27	3. ACP (position)	9076	1.4533711954475639	3.364193768047468
2: NEJM07, c=0.27	3. ACP (position)	9077	1.623146340227428	-1.3219270701276151
2: NEJM07, c=0.27	3. ACP (position)	9078	2.4266800063383265	2.3358150566022737
2: NEJM07, c=0.27	3. ACP (position)	9079	2.649024814859928	0.6699148316348049
2: NEJM07, c=0.27	3. ACP (position)	9080	3.0877360874017348	0.4430897413351776
2: NEJM07, c=0.27	3. ACP (position)	9081	2.581627253938067	0.38580864447839935
2: NEJM07, c=0.27	3. ACP (position)	9082	2.658472471938954	0.030265731268195557
2: NEJM07, c=0.27	3. ACP (position)	9083	3.057499555178871	0.8413103554124635
2: NEJM07, c=0.27	3. ACP (position)	9084	2.441075484399537	1.8433745276208222
2: NEJM07, c=0.27	3. ACP (position)	9085	3.5230323648637802	1.543729117752215
2: NEJM07, c=0.27	3. ACP (position)	9086	3.2723878001421745	1.3442942042282644
2: NEJM07, c=0.27	3. ACP (position)	9087	2.874378814395795	0.7052734095016874
2: NEJM07, c=0.27	3. ACP (position)	9088	3.1986717485347564	-0.04533183764125093
2: NEJM07, c=0.27	3. ACP (position)	9089	3.376428726561932	-0.013329754887414834
2: NEJM07, c=0.27	3. ACP (position)	9090	3.284933105263846	0.05944719791123693
2: NEJM07, c=0.27	3. ACP (position)	9091	3.0508831892081143	-0.8995115819313146
2: NEJM07, c=0.27	3. ACP (position)	9092	2.7645691858847177	2.856072084329025
2: NEJM07, c=0.27	3. ACP (position)	9093	2.002941952892145	2.860401187248062
2: NEJM07, c=0.27	3. ACP (position)	9094	1.5055192035760483	2.448357686228054
2: NEJM07, c=0.27	3. ACP (position)	9095	1.8121628549985545	3.8001279303526623
2: NEJM07, c=0.27	3. ACP (position)	9096	2.459357120953411	4.44045611581073
2: NEJM07, c=0.27	3. ACP (position)	9097	1.905842198325514	3.426322778297978
2: NEJM07, c=0.27	3. ACP (position)	9098	2.0793166390336912	3.6066976765424035
2: NEJM07, c=0.27	3. ACP (position)	9099	2.008757207193088	2.22720455320871
2: NEJM07, c=0.27	3. ACP (position)	9100	1.4064843834905292	0.4594800358034874
2: NEJM07, c=0.27	3. ACP (position)	9101	2.74476875431668	2.672287270203635
2: NEJM07, c=0.27	3. ACP (position)	9102	2.9315722040590373	3.530403021619979
2: NEJM07, c=0.27	3. ACP (position)	9103	2.5565859710931496	3.5291097189038165
2: NEJM07, c=0.27	3. ACP (position)	9104	2.6680954330209445	1.8147102805426762
2: NEJM07, c=0.27	3. ACP (position)	9105	3.208092743725095	1.8665393687568383
2: NEJM07, c=0.27	3. ACP (position)	9106	2.9528793644462397	2.3794583665012703
2: NEJM07, c=0.27	3. ACP (position)	9107	2.6105570724887883	2.231638772568634
2: NEJM07, c=0.27	3. ACP (position)	9108	3.353554744265091	0.05296086138189804
2: NEJM07, c=0.27	3. ACP (position)	9109	3.1195979124764044	0.18844404869234144
2: NEJM07, c=0.27	3. ACP (position)	9110	3.4884625081635217	-0.23539680541666
2: NEJM07, c=0.27	3. ACP (position)	9111	2.917379106805106	-0.49020481390602527
2: NEJM07, c=0.27	3. ACP (position)	9112	2.786611331750118	2.217990893864891
2: NEJM07, c=0.27	3. ACP (position)	9113	2.875463611846838	2.5662210993263024
2: NEJM07, c=0.27	3. ACP (position)	9114	2.645052984473715	3.421924945935699
2: NEJM07, c=0.27	3. ACP (position)	9115	2.440516977510588	3.398813832687844
2: NEJM07, c=0.27	3. ACP (position)	9116	2.5639913832184087	1.4218010763745355
2: NEJM07, c=0.27	3. ACP (position)	9117	3.0632236096218577	1.73633629190079
2: NEJM07, c=0.27	3. ACP (position)	9118	2.8076081518556335	0.9375172310089708
2: NEJM07, c=0.27	3. ACP (position)	9119	1.7280697749996805	1.9756108593878747
2: NEJM07, c=0.27	3. ACP (position)	9120	1.7188467790206443	2.0384421656309053
2: NEJM07, c=0.27	3. ACP (position)	9121	2.369450758734722	1.909836547130331
2: NEJM07, c=0.27	3. ACP (position)	9122	1.9279208124109435	-0.7186827284109926
2: NEJM07, c=0.27	3. ACP (position)	9123	3.2054060831552063	0.9186656392193808
2: NEJM07, c=0.27	3. ACP (position)	9124	3.071800190079165	0.605833808835782
2: NEJM07, c=0.27	3. ACP (position)	9125	0.5607669610914173	0.2879116611744659
2: NEJM07, c=0.27	3. ACP (position)	9126	1.346227079883776	1.2480379221419229
2: NEJM07, c=0.27	3. ACP (position)	9127	1.8885671521718062	3.287121350820463
2: NEJM07, c=0.27	3. ACP (position)	9128	2.0063346780306213	2.8069962371073003
2: NEJM07, c=0.27	3. ACP (position)	9129	2.074951272387211	2.185219555992185
2: NEJM07, c=0.27	3. ACP (position)	9130	2.053846185863918	2.591658125887599
2: NEJM07, c=0.27	3. ACP (position)	9131	1.675295270472322	2.3681924070421725
2: NEJM07, c=0.27	3. ACP (position)	9132	1.9920540352854705	2.2976506180064287
2: NEJM07, c=0.27	3. ACP (position)	9133	2.380567637500535	2.029917050057508
2: NEJM07, c=0.27	3. ACP (position)	9134	2.1124332645918042	2.835971323504101
2: NEJM07, c=0.27	3. ACP (position)	9135	2.717865551964835	3.3605980555809265
2: NEJM07, c=0.27	3. ACP (position)	9136	2.5189561793472977	3.159936778448726
2: NEJM07, c=0.27	3. ACP (position)	9137	2.8686641345312394	1.8478914197926457
2: NEJM07, c=0.27	3. ACP (position)	9138	2.4477995826194228	2.289509685825419
2: NEJM07, c=0.27	3. ACP (position)	9139	0.8464253567914735	0.8728760074292439
2: NEJM07, c=0.27	3. ACP (position)	9140	2.4560338571743587	1.6136649745711402
2: NEJM07, c=0.27	3. ACP (position)	9141	0.6994326897777258	0.5349155878289822
2: NEJM07, c=0.27	3. ACP (position)	9142	1.1732538959801564	1.1784756608401485
2: NEJM07, c=0.27	3. ACP (position)	9143	1.7542714995287005	0.9726631404363192
2: NEJM07, c=0.27	3. ACP (position)	9144	1.6560343575608567	2.8861194915755184
2: NEJM07, c=0.27	3. ACP (position)	9145	1.6234652052742904	3.2132385888219366
2: NEJM07, c=0.27	3. ACP (position)	9146	2.500750709643015	1.1837287556122478
2: NEJM07, c=0.27	3. ACP (position)	9147	2.8820103780883333	1.2494986675517896
2: NEJM07, c=0.27	3. ACP (position)	9148	3.0708735148203794	2.778271612011824
2: NEJM07, c=0.27	3. ACP (position)	9149	3.187674307765254	2.256161928210177
2: NEJM07, c=0.27	3. ACP (position)	9150	3.635853754440057	2.796048351046904
2: NEJM07, c=0.27	3. ACP (position)	9151	2.5348457434681086	0.35695126007185196
2: NEJM07, c=0.27	3. ACP (position)	9152	2.1518445891672666	2.082593101234949
2: NEJM07, c=0.27	3. ACP (position)	9153	2.0168515506821065	0.7323581401512628
2: NEJM07, c=0.27	3. ACP (position)	9154	1.8713167649322937	2.874101034136796
2: NEJM07, c=0.27	3. ACP (position)	9155	1.6982521651558813	2.6469992179501975
2: NEJM07, c=0.27	3. ACP (position)	9156	2.215052556341059	0.13448497698462814
2: NEJM07, c=0.27	3. ACP (position)	9157	2.4367521683139137	0.2751176325426037
2: NEJM07, c=0.27	3. ACP (position)	9158	2.504544676418072	1.5217121384970766
2: NEJM07, c=0.27	3. ACP (position)	9159	2.4602117110240846	1.7103843495824895
2: NEJM07, c=0.27	3. ACP (position)	9160	2.839696888021726	-0.3897722620535978
2: NEJM07, c=0.27	3. ACP (position)	9161	2.8824460634514586	0.27065856651574904
2: NEJM07, c=0.27	3. ACP (position)	9162	2.5747771753223945	2.6017850456689913
2: NEJM07, c=0.27	3. ACP (position)	9163	3.457861381134972	2.6386174217603258
2: NEJM07, c=0.27	3. ACP (position)	9164	1.8539797699911227	2.832078520630044
2: NEJM07, c=0.27	3. ACP (position)	9165	2.1398100347713678	2.3033813170186876
2: NEJM07, c=0.27	3. ACP (position)	9166	2.384559394883246	0.8185909046737229
2: NEJM07, c=0.27	3. ACP (position)	9167	2.2237609264741294	0.3882136204799056
2: NEJM07, c=0.27	3. ACP (position)	9168	1.4059701693932434	4.381104722310397
2: NEJM07, c=0.27	3. ACP (position)	9169	3.4117454807930283	1.8507307677895073
2: NEJM07, c=0.27	3. ACP (position)	9170	3.4117454807930283	1.8507307677895073
2: NEJM07, c=0.27	3. ACP (position)	9171	2.218740713505888	2.1998906768738995
2: NEJM07, c=0.27	3. ACP (position)	9172	2.8749757154970084	4.096229079690617
2: NEJM07, c=0.27	3. ACP (position)	9173	3.5816138810470037	2.2565469661849287
2: NEJM07, c=0.27	3. ACP (position)	9174	3.5816138810470037	2.2565469661849287
2: NEJM07, c=0.27	3. ACP (position)	9175	3.5816138810470037	2.2565469661849287
2: NEJM07, c=0.27	3. ACP (position)	9176	3.5816138810470037	2.2565469661849287
2: NEJM07, c=0.27	3. ACP (position)	9177	2.536400736907662	2.0283879855012588
2: NEJM07, c=0.27	3. ACP (position)	9178	2.5711682041228	2.3879595035297445
2: NEJM07, c=0.27	3. ACP (position)	9179	1.9531087111003966	0.11469793327616008
2: NEJM07, c=0.27	3. ACP (position)	9180	1.9095864447904525	1.2335249550244405
2: NEJM07, c=0.27	3. ACP (position)	9181	3.8897792607802297	0.04124458557959093
2: NEJM07, c=0.27	3. ACP (position)	9182	3.9273976956283105	0.7012153729088251
2: NEJM07, c=0.27	3. ACP (position)	9183	4.149092969298364	0.09599130567095471
2: NEJM07, c=0.27	3. ACP (position)	9184	3.2049838135117366	1.1092207159883791
2: NEJM07, c=0.27	3. ACP (position)	9185	3.57363050088703	1.8077028026862405
2: NEJM07, c=0.27	3. ACP (position)	9186	3.1503887368454473	2.298271932156773
